NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902305		38	0.27174243	0.90019363	0.62429905	0.81258196	1.0	2534	tags=26%, list=15%, signal=31%	
INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.2	INTRA-GOLGI TRAFFIC%REACTOME%R-HSA-6811438.2		42	0.2644036	0.89968246	0.6231884	0.81352824	1.0	1873	tags=14%, list=11%, signal=16%	
REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489	REGULATION OF FILOPODIUM ASSEMBLY%GOBP%GO:0051489		34	0.27772668	0.8993412	0.6236559	0.81402016	1.0	4113	tags=32%, list=24%, signal=42%	
AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652	AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0008652		46	0.262016	0.8991332	0.6411215	0.81423426	1.0	4147	tags=35%, list=24%, signal=46%	
THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451	THE ONCOGENIC ACTION OF L-2-HYDROXYGLUTARATE IN HYDROXYGLUTARIC ACIDURIA%PATHWHIZ%PW002451		26	0.29359692	0.8986499	0.6155303	0.81505424	1.0	4178	tags=31%, list=24%, signal=41%	
PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038	PROTEINOGENIC AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170038		35	0.28150833	0.8986439	0.6291262	0.81476516	1.0	4147	tags=37%, list=24%, signal=49%	
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463		22	0.31272608	0.89853776	0.6076642	0.8147122	1.0	3657	tags=27%, list=21%, signal=35%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		33	0.28045854	0.8984541	0.6343693	0.8146103	1.0	3240	tags=30%, list=19%, signal=37%	
TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.4	TRANSPORT OF THE SLBP DEPENDANT MATURE MRNA%REACTOME%R-HSA-159230.4		32	0.28192854	0.898283	0.63214284	0.81472516	1.0	5528	tags=41%, list=32%, signal=60%	
FLT3 SIGNALING IN DISEASE%REACTOME DATABASE ID RELEASE 91%9682385	FLT3 SIGNALING IN DISEASE%REACTOME DATABASE ID RELEASE 91%9682385		26	0.30031982	0.89789295	0.62025315	0.81535673	1.0	2263	tags=31%, list=13%, signal=35%	
PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME DATABASE ID RELEASE 91%111931	PKA-MEDIATED PHOSPHORYLATION OF CREB%REACTOME DATABASE ID RELEASE 91%111931		16	0.32481766	0.89787084	0.6049618	0.8151042	1.0	2856	tags=25%, list=17%, signal=30%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		17	0.32299742	0.8978499	0.60600376	0.81485116	1.0	5689	tags=47%, list=33%, signal=70%	
STIMULI-SENSING CHANNELS%REACTOME%R-HSA-2672351.7	STIMULI-SENSING CHANNELS%REACTOME%R-HSA-2672351.7		71	0.23927596	0.897585	0.67150635	0.8151809	1.0	2561	tags=20%, list=15%, signal=23%	
PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY	PID_IL1_PATHWAY%MSIGDB_C2%PID_IL1_PATHWAY		25	0.2939743	0.89744437	0.5962617	0.8152167	1.0	6608	tags=56%, list=38%, signal=91%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206		71	0.24172911	0.8973515	0.6654275	0.8151347	1.0	6342	tags=52%, list=37%, signal=82%	
NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931		146	0.2135029	0.8970454	0.7311644	0.8155599	1.0	4157	tags=25%, list=24%, signal=33%	
G13 SIGNALING%WIKIPATHWAYS_20250210%WP524%HOMO SAPIENS	G13 SIGNALING%WIKIPATHWAYS_20250210%WP524%HOMO SAPIENS		26	0.2913554	0.8969469	0.62990654	0.8155064	1.0	4352	tags=38%, list=25%, signal=51%	
VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003	VESICLE-MEDIATED TRANSPORT IN SYNAPSE%GOBP%GO:0099003		83	0.2347303	0.8967806	0.6982456	0.8156109	1.0	4235	tags=34%, list=25%, signal=45%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		26	0.2963995	0.89655393	0.6086956	0.8158427	1.0	4423	tags=35%, list=26%, signal=47%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 91%2173795	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME DATABASE ID RELEASE 91%2173795		28	0.2870446	0.8965255	0.61869156	0.81560653	1.0	3364	tags=25%, list=20%, signal=31%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		52	0.25757268	0.89634496	0.64220184	0.8157316	1.0	2272	tags=17%, list=13%, signal=20%	
LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157	LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157		44	0.26114833	0.8959859	0.63653135	0.8162743	1.0	3920	tags=34%, list=23%, signal=44%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		28	0.29024106	0.89582354	0.61080074	0.81634647	1.0	3363	tags=25%, list=20%, signal=31%	
CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.3	CARGO CONCENTRATION IN THE ER%REACTOME%R-HSA-5694530.3		29	0.28698727	0.8953325	0.6310862	0.81721514	1.0	2000	tags=17%, list=12%, signal=19%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		38	0.27099973	0.89525586	0.6318584	0.81708664	1.0	3945	tags=26%, list=23%, signal=34%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696397		25	0.29681844	0.8952395	0.6330275	0.8168267	1.0	2728	tags=20%, list=16%, signal=24%	
RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5	RHOF GTPASE CYCLE%REACTOME%R-HSA-9035034.5		41	0.2671598	0.89519775	0.66048235	0.8166148	1.0	1045	tags=12%, list=6%, signal=13%	
MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250210%WP5236%HOMO SAPIENS	MARKERS OF KIDNEY CELL LINEAGE%WIKIPATHWAYS_20250210%WP5236%HOMO SAPIENS		26	0.2953319	0.89515847	0.6339623	0.8163956	1.0	2729	tags=31%, list=16%, signal=37%	
HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING%MSIGDBHALLMARK%HALLMARK_NOTCH_SIGNALING		23	0.30241093	0.8951505	0.6145038	0.81611	1.0	3535	tags=30%, list=21%, signal=38%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		20	0.31571496	0.89509505	0.5951941	0.81593573	1.0	3083	tags=25%, list=18%, signal=30%	
TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167243.5	TAT-MEDIATED HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167243.5		27	0.28867316	0.8950756	0.6004141	0.81568277	1.0	4028	tags=26%, list=23%, signal=34%	
POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146	POSITIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048146		25	0.29414365	0.8950479	0.6291513	0.8154449	1.0	1967	tags=16%, list=11%, signal=18%	
MITOPHAGY%REACTOME DATABASE ID RELEASE 91%5205647	MITOPHAGY%REACTOME DATABASE ID RELEASE 91%5205647		33	0.2803162	0.89457685	0.61782175	0.8162587	1.0	4713	tags=27%, list=27%, signal=37%	
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488		36	0.27241376	0.89433837	0.62192816	0.8165221	1.0	4924	tags=31%, list=29%, signal=43%	
DETECTION OF LIGHT STIMULUS%GOBP%GO:0009583	DETECTION OF LIGHT STIMULUS%GOBP%GO:0009583		17	0.3308378	0.89423454	0.64102566	0.8164721	1.0	1358	tags=24%, list=8%, signal=26%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		24	0.31279176	0.8941802	0.61538464	0.81629986	1.0	1390	tags=17%, list=8%, signal=18%	
REGULATORY NCRNA PROCESSING%GOBP%GO:0070918	REGULATORY NCRNA PROCESSING%GOBP%GO:0070918		37	0.2721569	0.8939274	0.6451613	0.81659317	1.0	5546	tags=43%, list=32%, signal=64%	
REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168	REGULATION OF NEURONAL SYNAPTIC PLASTICITY%GOBP%GO:0048168		31	0.2808596	0.89363486	0.6537037	0.81699646	1.0	2062	tags=19%, list=12%, signal=22%	
REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492	REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492		68	0.23676115	0.893462	0.68248177	0.8171126	1.0	3393	tags=26%, list=20%, signal=33%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		28	0.28836462	0.89344424	0.62218046	0.8168547	1.0	3722	tags=21%, list=22%, signal=27%	
REGULATION OF TP53 DEGRADATION%REACTOME%R-HSA-6804757.3	REGULATION OF TP53 DEGRADATION%REACTOME%R-HSA-6804757.3		36	0.27658877	0.8933182	0.63031423	0.81686336	1.0	5765	tags=44%, list=34%, signal=67%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		18	0.32707587	0.8929171	0.6290909	0.817495	1.0	1502	tags=17%, list=9%, signal=18%	
REGULATORY CIRCUITS OF STAT3 SIGNALING%WIKIPATHWAYS_20250210%WP4538%HOMO SAPIENS	REGULATORY CIRCUITS OF STAT3 SIGNALING%WIKIPATHWAYS_20250210%WP4538%HOMO SAPIENS		51	0.2460107	0.8926247	0.6778399	0.8178504	1.0	3175	tags=24%, list=18%, signal=29%	
CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051	CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051		66	0.24076146	0.8925046	0.6514599	0.8178201	1.0	2647	tags=24%, list=15%, signal=29%	
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006		49	0.25455192	0.8917881	0.68248177	0.819221	1.0	1620	tags=16%, list=9%, signal=18%	
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242	DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000242		21	0.3049301	0.8916469	0.6312849	0.8192799	1.0	4178	tags=38%, list=24%, signal=50%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		81	0.23422018	0.89134884	0.6921739	0.819665	1.0	3290	tags=23%, list=19%, signal=29%	
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462		41	0.26569903	0.89108354	0.63585955	0.8199427	1.0	2216	tags=17%, list=13%, signal=20%	
PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME DATABASE ID RELEASE 91%167238	PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME DATABASE ID RELEASE 91%167238		27	0.28867316	0.89091945	0.62753034	0.820036	1.0	4028	tags=26%, list=23%, signal=34%	
NEGATIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051898	NEGATIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051898		37	0.26752692	0.8909124	0.63272727	0.81975013	1.0	2006	tags=16%, list=12%, signal=18%	
PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919	PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919		19	0.3092751	0.89071304	0.62873137	0.81992507	1.0	2453	tags=21%, list=14%, signal=25%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		17	0.3295451	0.8905062	0.63137996	0.8201244	1.0	4572	tags=53%, list=27%, signal=72%	
POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347	POSITIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051347		199	0.20350163	0.8895728	0.76895946	0.8219851	1.0	2428	tags=15%, list=14%, signal=17%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		46	0.25957903	0.8894785	0.6504673	0.821904	1.0	4119	tags=26%, list=24%, signal=34%	
L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034	L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034		33	0.27112356	0.8887027	0.6166365	0.8233773	1.0	4147	tags=36%, list=24%, signal=48%	
POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880	POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045880		16	0.3326075	0.88854903	0.6316794	0.82344294	1.0	3831	tags=38%, list=22%, signal=48%	
TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.4	TAT-MEDIATED ELONGATION OF THE HIV-1 TRANSCRIPT%REACTOME%R-HSA-167246.4		39	0.26029143	0.88853455	0.66422015	0.823167	1.0	5248	tags=33%, list=31%, signal=48%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		16	0.3227804	0.88800967	0.5961165	0.8240957	1.0	4372	tags=38%, list=25%, signal=50%	
TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME%R-HSA-159227.4	TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME%R-HSA-159227.4		31	0.28319314	0.8876644	0.63653487	0.8245998	1.0	5528	tags=42%, list=32%, signal=62%	
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963		21	0.30886197	0.88702416	0.63265306	0.8257769	1.0	2713	tags=19%, list=16%, signal=23%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		86	0.22718658	0.88694304	0.7168784	0.82565874	1.0	1741	tags=14%, list=10%, signal=15%	
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME DATABASE ID RELEASE 91%167290	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME DATABASE ID RELEASE 91%167290		29	0.28308436	0.8868608	0.6475248	0.8255537	1.0	6727	tags=52%, list=39%, signal=85%	
HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5	HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5		29	0.28308436	0.8868105	0.62654865	0.8253727	1.0	6727	tags=52%, list=39%, signal=85%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		21	0.3101265	0.8868006	0.62396693	0.82509613	1.0	986	tags=19%, list=6%, signal=20%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		48	0.2579215	0.886787	0.66977614	0.8248257	1.0	4766	tags=29%, list=28%, signal=40%	
2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5221%HOMO SAPIENS	2Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP5221%HOMO SAPIENS		20	0.3090487	0.8866254	0.61804223	0.8249091	1.0	2742	tags=30%, list=16%, signal=36%	
AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483	AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483		21	0.30848473	0.8864229	0.6363636	0.82507163	1.0	3191	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008	POSITIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032008		64	0.24133188	0.88640153	0.6909091	0.8248245	1.0	2894	tags=19%, list=17%, signal=22%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		87	0.23281814	0.8862414	0.71949	0.8248807	1.0	4599	tags=31%, list=27%, signal=42%	
KETONE METABOLIC PROCESS%GOBP%GO:0042180	KETONE METABOLIC PROCESS%GOBP%GO:0042180		53	0.25024888	0.88597554	0.68324125	0.82518804	1.0	4232	tags=26%, list=25%, signal=35%	
HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485	HYPERGLYCINEMIA, NON-KETOTIC%SMPDB%SMP0000485		21	0.3049301	0.88579094	0.6340996	0.82529724	1.0	4178	tags=38%, list=24%, signal=50%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		21	0.30727273	0.88511395	0.6238004	0.82657707	1.0	1457	tags=19%, list=8%, signal=21%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS		22	0.30171904	0.8850264	0.6318681	0.82648957	1.0	2357	tags=18%, list=14%, signal=21%	
REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382	REGULATION OF DNA STRAND ELONGATION%GOBP%GO:0060382		17	0.32136777	0.8840869	0.62374246	0.82836556	1.0	3524	tags=29%, list=20%, signal=37%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		30	0.28318712	0.8838631	0.65362036	0.8285796	1.0	4128	tags=30%, list=24%, signal=39%	
CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 91%1236382	CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 91%1236382		17	0.3308076	0.88364047	0.621881	0.8287994	1.0	2263	tags=18%, list=13%, signal=20%	
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079		42	0.25982997	0.883549	0.66785717	0.82871425	1.0	4235	tags=38%, list=25%, signal=50%	
HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP		118	0.22016089	0.88336456	0.7087912	0.82884336	1.0	2304	tags=18%, list=13%, signal=20%	
RESPONSE TO COLD%GOBP%GO:0009409	RESPONSE TO COLD%GOBP%GO:0009409		16	0.3252563	0.8832242	0.6269531	0.8288764	1.0	1741	tags=19%, list=10%, signal=21%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		49	0.25611156	0.8832089	0.66423357	0.82860583	1.0	3497	tags=29%, list=20%, signal=36%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250210%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250210%WP4756%HOMO SAPIENS		18	0.31897825	0.88307005	0.6143667	0.82863635	1.0	224	tags=11%, list=1%, signal=11%	
ENERGY HOMEOSTASIS%GOBP%GO:0097009	ENERGY HOMEOSTASIS%GOBP%GO:0097009		35	0.27446467	0.8823768	0.6400778	0.8299229	1.0	2888	tags=23%, list=17%, signal=27%	
SEX DIFFERENTIATION%GOBP%GO:0007548	SEX DIFFERENTIATION%GOBP%GO:0007548		75	0.23516089	0.8823319	0.704947	0.82973117	1.0	3063	tags=20%, list=18%, signal=24%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5381%HOMO SAPIENS		105	0.22302482	0.882283	0.71833646	0.8295405	1.0	1712	tags=13%, list=10%, signal=15%	
TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5	TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION%REACTOME%R-HSA-381340.5		78	0.23199598	0.88220006	0.6875	0.8294241	1.0	4155	tags=27%, list=24%, signal=35%	
EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 91%114508	EFFECTS OF PIP2 HYDROLYSIS%REACTOME DATABASE ID RELEASE 91%114508		23	0.29931852	0.8818748	0.6506986	0.8298544	1.0	4285	tags=43%, list=25%, signal=58%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077	NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900077		30	0.27793714	0.88137096	0.63432837	0.8307294	1.0	3459	tags=27%, list=20%, signal=33%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		81	0.226588	0.881261	0.71875	0.83068895	1.0	5236	tags=36%, list=30%, signal=51%	
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS		45	0.25546253	0.88115126	0.6798561	0.83063734	1.0	2558	tags=18%, list=15%, signal=21%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		24	0.29425794	0.88008165	0.66171	0.83276176	1.0	4324	tags=38%, list=25%, signal=50%	
ADRENALINE,NORADRENALINE INHIBITS INSULIN SECRETION%REACTOME DATABASE ID RELEASE 91%400042	ADRENALINE,NORADRENALINE INHIBITS INSULIN SECRETION%REACTOME DATABASE ID RELEASE 91%400042		24	0.29705396	0.87947845	0.6346516	0.83382696	1.0	2144	tags=25%, list=12%, signal=29%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20250210%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20250210%WP4564%HOMO SAPIENS		25	0.2920786	0.87855244	0.625	0.835669	1.0	2558	tags=28%, list=15%, signal=33%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		69	0.23583661	0.8783289	0.6802218	0.8358794	1.0	2975	tags=20%, list=17%, signal=24%	
SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 91%5654743	SIGNALING BY FGFR4%REACTOME DATABASE ID RELEASE 91%5654743		28	0.2853948	0.87814194	0.65275145	0.836006	1.0	2263	tags=25%, list=13%, signal=29%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		21	0.3099478	0.8776697	0.6622391	0.8367922	1.0	3696	tags=29%, list=21%, signal=36%	
ALSTROM SYNDROME%WIKIPATHWAYS_20250210%WP5202%HOMO SAPIENS	ALSTROM SYNDROME%WIKIPATHWAYS_20250210%WP5202%HOMO SAPIENS		27	0.28460062	0.8776174	0.64981276	0.8366113	1.0	3668	tags=30%, list=21%, signal=38%	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		23	0.29722548	0.8753542	0.65504587	0.84144694	1.0	4973	tags=43%, list=29%, signal=61%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		44	0.25723365	0.8750029	0.66003615	0.8419509	1.0	1437	tags=11%, list=8%, signal=12%	
NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050	NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050		18	0.31553757	0.8749152	0.62018347	0.84183776	1.0	4328	tags=39%, list=25%, signal=52%	
RESPONSE TO DSRNA%GOBP%GO:0043331	RESPONSE TO DSRNA%GOBP%GO:0043331		21	0.30019265	0.8749112	0.6573034	0.84154296	1.0	3830	tags=43%, list=22%, signal=55%	
