NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		23	-0.2812028	-0.8437083	0.69213974	0.8896456	1.0	1151	tags=17%, list=7%, signal=19%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		52	-0.22988822	-0.843431	0.7884187	0.88979334	1.0	2198	tags=19%, list=13%, signal=22%	
AXON EXTENSION%GOBP%GO:0048675	AXON EXTENSION%GOBP%GO:0048675		22	-0.28351793	-0.84342813	0.7177419	0.88933617	1.0	2752	tags=32%, list=16%, signal=38%	
SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20250210%WP5121%HOMO SAPIENS	SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20250210%WP5121%HOMO SAPIENS		21	-0.29115844	-0.84292763	0.7010309	0.8899342	1.0	4181	tags=38%, list=24%, signal=50%	
QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091	QUINETHAZONE ACTION PATHWAY%SMPDB%SMP0000091		20	-0.2863584	-0.8428251	0.7228145	0.88969195	1.0	1019	tags=15%, list=6%, signal=16%	
N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 91%975576	N-GLYCAN ANTENNAE ELONGATION IN THE MEDIAL TRANS-GOLGI%REACTOME DATABASE ID RELEASE 91%975576		19	-0.29134357	-0.842773	0.6772152	0.8893489	1.0	3808	tags=21%, list=22%, signal=27%	
REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0080164	REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0080164		42	-0.24086004	-0.84242153	0.75545853	0.88961273	1.0	1009	tags=10%, list=6%, signal=10%	
CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		106	-0.20810805	-0.84238976	0.8456057	0.88921314	1.0	1190	tags=8%, list=7%, signal=9%	
POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 91%389977	POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME DATABASE ID RELEASE 91%389977		17	-0.3028789	-0.84229434	0.6932773	0.8889445	1.0	5553	tags=41%, list=32%, signal=61%	
MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262	MYELOID CELL HOMEOSTASIS%GOBP%GO:0002262		53	-0.23191166	-0.8411386	0.8074398	0.89091754	1.0	2955	tags=19%, list=17%, signal=23%	
LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.6	LIPOPROTEIN METABOLISM%REACTOME%R-HSA-174824.6		53	-0.23377013	-0.8407087	0.751606	0.89137167	1.0	1255	tags=11%, list=7%, signal=12%	
BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY	BIOCARTA_GPCR_PATHWAY%MSIGDB_C2%BIOCARTA_GPCR_PATHWAY		20	-0.29202592	-0.84053475	0.68710357	0.89128363	1.0	1598	tags=20%, list=9%, signal=22%	
NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193	NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193		59	-0.22873266	-0.83944917	0.78289473	0.8931144	1.0	2998	tags=19%, list=17%, signal=23%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077		24	-0.27085805	-0.8391557	0.7298387	0.893275	1.0	1663	tags=17%, list=10%, signal=18%	
POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501	POSITIVE REGULATION OF BONE MINERALIZATION%GOBP%GO:0030501		34	-0.25860095	-0.83848095	0.7482993	0.8942155	1.0	1156	tags=18%, list=7%, signal=19%	
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335		20	-0.2863584	-0.8384669	0.69894737	0.8937812	1.0	1019	tags=15%, list=6%, signal=16%	
METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327	METHYCLOTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000327		20	-0.2863584	-0.83824575	0.67436975	0.89378697	1.0	1019	tags=15%, list=6%, signal=16%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.8	METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.8		168	-0.18867813	-0.83797455	0.9005102	0.8938848	1.0	2723	tags=18%, list=16%, signal=22%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		16	-0.3030955	-0.8367545	0.7050505	0.8959454	1.0	4888	tags=44%, list=28%, signal=61%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 91%1236975	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 91%1236975		91	-0.20677924	-0.8363634	0.84345794	0.8962898	1.0	3157	tags=20%, list=18%, signal=24%	
RESPONSE TO TUMOR CELL%GOBP%GO:0002347	RESPONSE TO TUMOR CELL%GOBP%GO:0002347		20	-0.29606783	-0.8363056	0.71583515	0.89594746	1.0	3019	tags=35%, list=18%, signal=42%	
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.7	GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.7		34	-0.25236747	-0.83620834	0.7176724	0.895686	1.0	4443	tags=38%, list=26%, signal=51%	
RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293	RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293		121	-0.20089726	-0.8359323	0.84703195	0.8957783	1.0	3211	tags=21%, list=19%, signal=26%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250210%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20250210%WP2197%HOMO SAPIENS		20	-0.29445833	-0.83587843	0.70526314	0.8954345	1.0	2101	tags=25%, list=12%, signal=28%	
CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078	CHLOROTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000078		20	-0.2863584	-0.8350032	0.7103594	0.8967791	1.0	1019	tags=15%, list=6%, signal=16%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		73	-0.21750598	-0.83488303	0.81431764	0.8965499	1.0	1085	tags=8%, list=6%, signal=9%	
POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326	POLYTHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000326		20	-0.2863584	-0.83461857	0.72469634	0.8966465	1.0	1019	tags=15%, list=6%, signal=16%	
GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184	GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184		20	-0.2863584	-0.83433926	0.71458775	0.8967388	1.0	1019	tags=15%, list=6%, signal=16%	
ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913	ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913		26	-0.2666725	-0.83393747	0.76150626	0.8971057	1.0	4414	tags=38%, list=26%, signal=52%	
ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270	ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270		35	-0.25499877	-0.83347994	0.7385892	0.8975891	1.0	1422	tags=14%, list=8%, signal=16%	
FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337	FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337		20	-0.2863584	-0.833405	0.7133333	0.89727676	1.0	1019	tags=15%, list=6%, signal=16%	
NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002862	NEGATIVE REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS%GOBP%GO:0002862		16	-0.29728812	-0.8332864	0.6885593	0.8970667	1.0	2967	tags=25%, list=17%, signal=30%	
LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:0071887	LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:0071887		15	-0.30579436	-0.83285534	0.72103006	0.89745885	1.0	3517	tags=33%, list=20%, signal=42%	
PDGFR BETA PATHWAY%WIKIPATHWAYS_20250210%WP3972%HOMO SAPIENS	PDGFR BETA PATHWAY%WIKIPATHWAYS_20250210%WP3972%HOMO SAPIENS		20	-0.28751737	-0.83136153	0.7216274	0.9000084	1.0	1598	tags=15%, list=9%, signal=17%	
METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105	METOLAZONE ACTION PATHWAY%SMPDB%SMP0000105		20	-0.2863584	-0.8313168	0.73125	0.89963824	1.0	1019	tags=15%, list=6%, signal=16%	
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110		20	-0.2863584	-0.8311533	0.6914414	0.8995199	1.0	1019	tags=15%, list=6%, signal=16%	
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189		20	-0.2863584	-0.8305954	0.71948606	0.9001675	1.0	1019	tags=15%, list=6%, signal=16%	
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281		115	-0.19964492	-0.83002496	0.87229437	0.9008357	1.0	3469	tags=21%, list=20%, signal=26%	
PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865	PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865		27	-0.26592243	-0.8300014	0.7106383	0.900422	1.0	4330	tags=44%, list=25%, signal=59%	
TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132	TRIAMTERENE ACTION PATHWAY%SMPDB%SMP0000132		20	-0.2863584	-0.82923394	0.71182793	0.9014563	1.0	1019	tags=15%, list=6%, signal=16%	
AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133	AMILORIDE ACTION PATHWAY%SMPDB%SMP0000133		20	-0.2863584	-0.8286251	0.72017354	0.90220743	1.0	1019	tags=15%, list=6%, signal=16%	
BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088	BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088		20	-0.2863584	-0.82856005	0.71694213	0.9018792	1.0	1019	tags=15%, list=6%, signal=16%	
BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329	BENDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000329		20	-0.2863584	-0.8275167	0.7193347	0.90348727	1.0	1019	tags=15%, list=6%, signal=16%	
TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121	TRICHLORMETHIAZIDE ACTION PATHWAY%SMPDB%SMP0000121		20	-0.2863584	-0.82750046	0.7060134	0.90306365	1.0	1019	tags=15%, list=6%, signal=16%	
MITOCHONDRIAL FUSION%GOBP%GO:0008053	MITOCHONDRIAL FUSION%GOBP%GO:0008053		15	-0.30612057	-0.8274899	0.71881604	0.9026227	1.0	1811	tags=13%, list=11%, signal=15%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6		29	-0.25574848	-0.8263554	0.7427293	0.9044142	1.0	4710	tags=38%, list=27%, signal=52%	
STEM CELL DIFFERENTIATION%GOBP%GO:0048863	STEM CELL DIFFERENTIATION%GOBP%GO:0048863		90	-0.20448038	-0.8262318	0.8681319	0.9042179	1.0	3597	tags=22%, list=21%, signal=28%	
CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773	CELLULAR RESPONSE TO BMP STIMULUS%GOBP%GO:0071773		43	-0.2345943	-0.826191	0.80942184	0.90384746	1.0	2150	tags=16%, list=13%, signal=19%	
PORE COMPLEX ASSEMBLY%GOBP%GO:0046931	PORE COMPLEX ASSEMBLY%GOBP%GO:0046931		18	-0.29281098	-0.82580596	0.7032258	0.9041185	1.0	4533	tags=33%, list=26%, signal=45%	
L1CAM INTERACTIONS%REACTOME%R-HSA-373760.4	L1CAM INTERACTIONS%REACTOME%R-HSA-373760.4		82	-0.21098796	-0.8256222	0.8249453	0.9040376	1.0	2339	tags=20%, list=14%, signal=22%	
NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME DATABASE ID RELEASE 91%936440	NEGATIVE REGULATORS OF RIG-I MDA5 SIGNALING%REACTOME DATABASE ID RELEASE 91%936440		34	-0.25396675	-0.8252188	0.7807377	0.9043781	1.0	1361	tags=15%, list=8%, signal=16%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		16	-0.3033567	-0.8247525	0.71079427	0.90482545	1.0	4780	tags=31%, list=28%, signal=43%	
LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585	LYSINURIC PROTEIN INTOLERANCE (LPI)%SMPDB%SMP0000585		20	-0.2863584	-0.8243406	0.7400881	0.90516204	1.0	1019	tags=15%, list=6%, signal=16%	
POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903749	POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903749		32	-0.25181603	-0.8242462	0.7740586	0.9048862	1.0	926	tags=9%, list=5%, signal=10%	
ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097	ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097		20	-0.2863584	-0.8241807	0.71014494	0.9045593	1.0	1019	tags=15%, list=6%, signal=16%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		20	-0.2863584	-0.82328963	0.7515789	0.9059303	1.0	1019	tags=15%, list=6%, signal=16%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123	POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123		16	-0.3033567	-0.82312906	0.7282609	0.905789	1.0	4780	tags=31%, list=28%, signal=43%	
BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY	BIOCARTA_GH_PATHWAY%MSIGDB_C2%BIOCARTA_GH_PATHWAY		19	-0.2878181	-0.8229553	0.7299578	0.9056622	1.0	4786	tags=37%, list=28%, signal=51%	
AMIDE TRANSPORT%GOBP%GO:0042886	AMIDE TRANSPORT%GOBP%GO:0042886		61	-0.21772344	-0.822808	0.80786026	0.9054896	1.0	4330	tags=36%, list=25%, signal=48%	
INOSITOL METABOLISM%PATHWHIZ%PW088261	INOSITOL METABOLISM%PATHWHIZ%PW088261		21	-0.28082943	-0.8222219	0.72141373	0.90619886	1.0	2379	tags=19%, list=14%, signal=22%	
TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338	TORSEMIDE ACTION PATHWAY%PATHWHIZ%PW000338		20	-0.2863584	-0.82211125	0.74364406	0.90595585	1.0	1019	tags=15%, list=6%, signal=16%	
OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915	OPIOID PROENKEPHALIN PATHWAY%PANTHER PATHWAY%P05915		17	-0.2915947	-0.8216849	0.7193764	0.90629673	1.0	4414	tags=41%, list=26%, signal=55%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		32	-0.25111818	-0.82108057	0.73903966	0.9069776	1.0	2685	tags=22%, list=16%, signal=26%	
BLUE DIAPER SYNDROME%SMPDB%SMP0000583	BLUE DIAPER SYNDROME%SMPDB%SMP0000583		20	-0.2863584	-0.8200423	0.73960614	0.9085558	1.0	1019	tags=15%, list=6%, signal=16%	
CYSTINURIA%PATHWHIZ%PW000700	CYSTINURIA%PATHWHIZ%PW000700		20	-0.2863584	-0.8197977	0.7645788	0.9085445	1.0	1019	tags=15%, list=6%, signal=16%	
SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134		20	-0.2863584	-0.8178741	0.7309237	0.91172874	1.0	1019	tags=15%, list=6%, signal=16%	
POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813	POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813		16	-0.3033567	-0.81776136	0.7223382	0.91147214	1.0	4780	tags=31%, list=28%, signal=43%	
BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597	BAFETINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032597		18	-0.2888981	-0.8173522	0.7288503	0.91177946	1.0	23	tags=6%, list=0%, signal=6%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		57	-0.22365369	-0.8169766	0.8507463	0.9119888	1.0	4780	tags=37%, list=28%, signal=51%	
BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596	BOSUTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032596		18	-0.2888981	-0.8166553	0.7288136	0.9121502	1.0	23	tags=6%, list=0%, signal=6%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		24	-0.2689826	-0.8164976	0.7542373	0.9119778	1.0	3999	tags=29%, list=23%, signal=38%	
BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378	BETA2 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04378		20	-0.28282756	-0.81646585	0.74530274	0.91157836	1.0	4414	tags=40%, list=26%, signal=54%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3		19	-0.28961584	-0.81626517	0.72511846	0.91148067	1.0	2711	tags=32%, list=16%, signal=37%	
POSITIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033674	POSITIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033674		167	-0.18636845	-0.8159384	0.9264706	0.9116487	1.0	2774	tags=16%, list=16%, signal=19%	
EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135		20	-0.2863584	-0.8158015	0.7107438	0.9114516	1.0	1019	tags=15%, list=6%, signal=16%	
NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392	NEGATIVE REGULATION OF DNA BINDING%GOBP%GO:0043392		23	-0.2664895	-0.81423336	0.75757575	0.9139721	1.0	1048	tags=13%, list=6%, signal=14%	
CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404	CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404		25	-0.26344478	-0.81402963	0.775641	0.9139119	1.0	973	tags=12%, list=6%, signal=13%	
CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122	CHLORTHALIDONE ACTION PATHWAY%SMPDB%SMP0000122		20	-0.2863584	-0.81283975	0.7635983	0.9156357	1.0	1019	tags=15%, list=6%, signal=16%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		26	-0.26389408	-0.8127896	0.74358976	0.9152725	1.0	1070	tags=8%, list=6%, signal=8%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		18	-0.2888981	-0.8119718	0.73140496	0.91632026	1.0	23	tags=6%, list=0%, signal=6%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		26	-0.26481336	-0.81195706	0.75518674	0.9158909	1.0	1663	tags=15%, list=10%, signal=17%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		21	-0.27434534	-0.8117863	0.75770926	0.91574544	1.0	5496	tags=57%, list=32%, signal=84%	
JNK CASCADE%GOBP%GO:0007254	JNK CASCADE%GOBP%GO:0007254		32	-0.25169176	-0.811723	0.77310926	0.91540384	1.0	755	tags=13%, list=4%, signal=13%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		43	-0.2345943	-0.8101689	0.77634406	0.91776735	1.0	2150	tags=16%, list=13%, signal=19%	
NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595	NILOTINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032595		18	-0.2888981	-0.8100266	0.7419355	0.91756225	1.0	23	tags=6%, list=0%, signal=6%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		32	-0.25095236	-0.80979663	0.79707116	0.9175305	1.0	3062	tags=28%, list=18%, signal=34%	
CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351	CELLULAR RESPONSE TO DOPAMINE%GOBP%GO:1903351		21	-0.27630362	-0.80967295	0.7161017	0.9173004	1.0	3287	tags=24%, list=19%, signal=29%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		27	-0.25798315	-0.80922145	0.75583863	0.91767764	1.0	3774	tags=22%, list=22%, signal=28%	
REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032965	REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032965		16	-0.29580814	-0.80921376	0.7331933	0.9172363	1.0	5376	tags=63%, list=31%, signal=91%	
SECONDARY PALATE DEVELOPMENT%GOBP%GO:0062009	SECONDARY PALATE DEVELOPMENT%GOBP%GO:0062009		16	-0.29609665	-0.80892724	0.74596775	0.9173083	1.0	1293	tags=19%, list=8%, signal=20%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		31	-0.24810895	-0.80890745	0.7831579	0.91688806	1.0	1081	tags=13%, list=6%, signal=14%	
NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818	NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818		26	-0.26368082	-0.80871385	0.7751606	0.91675574	1.0	5826	tags=46%, list=34%, signal=70%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		32	-0.25111818	-0.80869216	0.79525864	0.91634244	1.0	2685	tags=22%, list=16%, signal=26%	
DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594	DASATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032594		18	-0.2888981	-0.80854034	0.73752713	0.91615725	1.0	23	tags=6%, list=0%, signal=6%	
HEDGEHOG SIGNALING%WIKIPATHWAYS_20250210%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING%WIKIPATHWAYS_20250210%WP4249%HOMO SAPIENS		29	-0.25283653	-0.80747646	0.75406504	0.9176737	1.0	2094	tags=17%, list=12%, signal=20%	
REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341	REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051341		40	-0.235074	-0.8064487	0.7934066	0.91907936	1.0	1758	tags=15%, list=10%, signal=17%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902229		26	-0.25945577	-0.8064078	0.75614756	0.91869855	1.0	1151	tags=15%, list=7%, signal=16%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		42	-0.23609622	-0.80550945	0.81431764	0.9198676	1.0	4044	tags=33%, list=24%, signal=43%	
EMBRYONIC CRANIAL SKELETON MORPHOGENESIS%GOBP%GO:0048701	EMBRYONIC CRANIAL SKELETON MORPHOGENESIS%GOBP%GO:0048701		15	-0.29775602	-0.80339986	0.75	0.9231651	1.0	2421	tags=27%, list=14%, signal=31%	
CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103	CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103		20	-0.2863584	-0.80338025	0.7427938	0.92274195	1.0	1019	tags=15%, list=6%, signal=16%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		18	-0.2888981	-0.80291265	0.75159234	0.9230671	1.0	23	tags=6%, list=0%, signal=6%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 91%3560782	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 91%3560782		36	-0.23760547	-0.8019317	0.8148148	0.9243513	1.0	3115	tags=28%, list=18%, signal=34%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5316%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5316%HOMO SAPIENS		94	-0.19936535	-0.8019306	0.9082774	0.9238954	1.0	3613	tags=20%, list=21%, signal=25%	
FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431	FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431		22	-0.2730176	-0.80185056	0.7683983	0.92356753	1.0	4599	tags=36%, list=27%, signal=50%	
TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360	TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360		16	-0.28941494	-0.8007913	0.7633745	0.92498434	1.0	1971	tags=13%, list=11%, signal=14%	
